C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_24_036.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_24_036.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_24_036.jpg, 0, 1, 0, 30.18967
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_24_142.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_24_142.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_24_142.jpg, 0.2938026, 1, 0, 30.17568
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_24_246.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_24_246.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_24_246.jpg, 0.04439865, 1, 0, 30.19059
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_24_348.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_24_348.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_24_348.jpg, 0, 1, 0, 30.19009
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_24_454.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_24_454.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_24_454.jpg, 0.0451187, 1, 0, 30.18967
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_24_558.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_24_558.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_24_558.jpg, 0.2923564, 1, 0, 30.1725
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_24_661.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_24_661.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_24_661.jpg, 0, 1, 0, 30.18954
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_24_769.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_24_769.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_24_769.jpg, 0, 1, 0, 30.19027
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_24_875.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_24_875.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_24_875.jpg, 0.3204758, 1, 0, 30.17091
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_24_984.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_24_984.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_24_984.jpg, 0.02066337, 1, 0, 30.19061
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_25_087.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_25_087.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_25_087.jpg, 0.2611922, 1, 0, 30.18123
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_25_193.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_25_193.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_25_193.jpg, 0.3265385, 1, 0, 30.18658
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_25_298.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_25_298.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_25_298.jpg, 0.03370084, 1, 0, 30.18977
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_25_401.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_25_401.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_25_401.jpg, 0, 1, 0, 30.18955
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_25_505.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_25_505.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_25_505.jpg, 0, 1, 0, 30.19028
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_25_606.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_25_606.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_25_606.jpg, -0.03826455, 1, 0, 30.18955
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_25_708.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_25_708.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_25_708.jpg, 0, 1, 0, 30.19027
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_25_816.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_25_816.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_25_816.jpg, 0, 1, 0, 30.18973
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_25_922.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_25_922.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_25_922.jpg, 0, 1, 0, 30.18998
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_26_026.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_26_026.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_26_026.jpg, -0.02814272, 1, 0, 30.18926
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_26_133.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_26_133.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_26_133.jpg, -0.1360748, 1, 0, 30.18904
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_26_237.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_26_237.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_26_237.jpg, 0, 1, 0, 30.19012
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_26_337.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_26_337.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_26_337.jpg, 0, 1, 0, 30.19015
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_26_442.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_26_442.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_26_442.jpg, 0, 1, 0, 30.19018
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_26_547.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_26_547.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_26_547.jpg, 0, 1, 0, 30.19022
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_26_654.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_26_654.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_26_654.jpg, 0, 1, 0, 30.19038
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_26_755.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_26_755.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_26_755.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_26_861.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_26_861.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_26_861.jpg, 0, 1, 0, 30.19063
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_26_967.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_26_967.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_26_967.jpg, 0, 1, 0, 30.19038
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_27_068.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_27_068.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_27_068.jpg, 0, 1, 0, 30.19035
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_27_172.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_27_172.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_27_172.jpg, 0, 1, 0, 30.19037
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_27_276.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_27_276.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_27_276.jpg, 0, 1, 0, 30.19058
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_27_382.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_27_382.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_27_382.jpg, 0, 1, 0, 30.1904
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_27_485.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_27_485.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_27_485.jpg, 0, 1, 0, 30.19022
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_27_589.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_27_589.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_27_589.jpg, 0, 1, 0, 30.19044
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_27_691.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_27_691.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_27_691.jpg, -0.1764379, 1, 0, 30.18476
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_27_794.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_27_794.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_27_794.jpg, 0, 1, 0, 30.19019
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_27_900.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_27_900.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_27_900.jpg, 0, 1, 0, 30.19039
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_28_001.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_28_001.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_28_001.jpg, 0, 1, 0, 30.19069
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_28_101.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_28_101.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_28_101.jpg, 0, 1, 0, 30.19034
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_28_201.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_28_201.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_28_201.jpg, 0, 1, 0, 30.19009
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_28_303.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_28_303.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_28_303.jpg, 0.2772327, 1, 0, 30.17261
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_28_405.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_28_405.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_28_405.jpg, 0, 1, 0, 30.18972
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_28_504.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_28_504.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_28_504.jpg, 0, 1, 0, 30.19016
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_28_614.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_28_614.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_28_614.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_28_717.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_28_717.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_28_717.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_28_818.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_28_818.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_28_818.jpg, -0.1947221, 1, 0, 30.18094
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_28_918.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_28_918.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_28_918.jpg, 0, 1, 0, 30.18989
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_29_023.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_29_023.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_29_023.jpg, 0, 1, 0, 30.19024
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_29_131.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_29_131.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_29_131.jpg, 0, 1, 0, 30.19028
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_29_232.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_29_232.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_29_232.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_29_341.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_29_341.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_29_341.jpg, 0, 1, 0, 30.19028
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_29_441.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_29_441.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_29_441.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_29_545.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_29_545.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_29_545.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_29_646.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_29_646.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_29_646.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_29_745.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_29_745.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_29_745.jpg, 0, 1, 0, 30.19028
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_29_846.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_29_846.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_29_846.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_29_950.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_29_950.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_29_950.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_30_053.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_30_053.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_30_053.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_30_162.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_30_162.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_30_162.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_30_267.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_30_267.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_30_267.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_30_371.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_30_371.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_30_371.jpg, 0, 1, 0, 30.19049
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_30_474.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_30_474.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_30_474.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_30_578.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_30_578.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_30_578.jpg, 0, 1, 0, 30.19009
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_30_681.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_30_681.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_30_681.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_30_789.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_30_789.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_30_789.jpg, -0.274215, 1, 0, 30.17335
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_30_890.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_30_890.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_30_890.jpg, -0.02208, 1, 0, 30.1902
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_30_991.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_30_991.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_30_991.jpg, 0, 1, 0, 30.19001
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_31_095.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_31_095.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_31_095.jpg, 0, 1, 0, 30.19026
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_31_202.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_31_202.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_31_202.jpg, -0.02792365, 1, 0, 30.19017
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_31_304.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_31_304.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_31_304.jpg, -0.337533, 1, 0, 30.1667
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_31_412.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_31_412.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_31_412.jpg, -0.5763794, 1, 0, 30.14244
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_31_517.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_31_517.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_31_517.jpg, -0.264482, 1, 0, 30.19484
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_31_617.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_31_617.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_31_617.jpg, 0, 1, 0, 30.18623
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_31_721.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_31_721.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_31_721.jpg, 0, 1, 0, 30.18978
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_31_823.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_31_823.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_31_823.jpg, 0, 1, 0, 30.19027
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_31_932.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_31_932.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_31_932.jpg, 0, 1, 0, 30.19038
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_32_039.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_32_039.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_32_039.jpg, -0.1039469, 1, 0, 30.18759
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_32_140.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_32_140.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_32_140.jpg, -0.4099649, 1, 0, 30.15724
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_32_240.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_32_240.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_32_240.jpg, -0.1577622, 1, 0, 30.19156
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_32_343.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_32_343.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_32_343.jpg, 0, 1, 0, 30.18896
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_32_447.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_32_447.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_32_447.jpg, -0.2594543, 1, 0, 30.18028
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_32_554.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_32_554.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_32_554.jpg, 0, 1, 0, 30.18939
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_32_660.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_32_660.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_32_660.jpg, -0.2933534, 1, 0, 30.17768
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_32_765.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_32_765.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_32_765.jpg, -0.5889529, 1, 0, 30.13819
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_32_872.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_32_872.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_32_872.jpg, -0.9550939, 1, 0, 30.09528
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_32_977.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_32_977.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_32_977.jpg, -1, 1, 0, 30.10819
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_33_082.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_33_082.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_33_082.jpg, -0.6803365, 1, 0, 30.1913
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_33_184.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_33_184.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_33_184.jpg, -0.4165265, 1, 0, 30.20669
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_33_285.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_33_285.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_33_285.jpg, -0.1030882, 1, 0, 30.19618
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_33_388.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_33_388.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_33_388.jpg, 0, 1, 0, 30.18815
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_14_33_490.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_14_33_490.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_14_33_490.jpg, 0, 1, 0, 30.1884
